box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-11.60643, 2.389118, 0.2357813, 22.26581, 80.5657
-11.60643, 2.565368, 0.2357813, 22.26581, 66.64349
-11.80567, 2.389118, 0.2183501, 5.990696, 80.44051
-11.60643, 2.389118, 0.2357813, 22.26581, 80.5657
-11.62794, 2.389118, 0.4816506, 27.44687, 82.27245
-11.82718, 2.389118, 0.4642195, 11.69473, 82.15498
-11.80567, 2.565368, 0.2183502, 5.990696, 66.48627
-11.80567, 2.389118, 0.2183501, 5.990696, 80.44051
-11.82718, 2.389118, 0.4642195, 11.69473, 82.15498
-11.82718, 2.565368, 0.4642195, 11.69473, 68.63925
-11.60643, 2.565368, 0.2357813, 22.26581, 66.64349
-11.60643, 2.389118, 0.2357813, 22.26581, 80.5657
-11.80567, 2.389118, 0.2183501, 5.990696, 80.44051
-11.80567, 2.565368, 0.2183502, 5.990696, 66.48627
box_8_lizol(Clone) stack 151 Shelf_2 Rack_1_1_2
-11.60643, 2.741618, 0.2357813, 22.26581, 52.72131
-11.80567, 2.741618, 0.2183502, 5.990696, 52.53204
-11.82718, 2.741618, 0.4642195, 11.69473, 55.12355
-11.62794, 2.741618, 0.4816506, 27.44687, 55.30109
-11.82718, 2.741618, 0.4642195, 11.69473, 55.12355
-11.82718, 2.565368, 0.4642195, 11.69473, 68.63925
-11.62794, 2.565368, 0.4816506, 27.44687, 68.78677
-11.62794, 2.741618, 0.4816506, 27.44687, 55.30109
-11.62794, 2.741618, 0.4816506, 27.44687, 55.30109
-11.62794, 2.565368, 0.4816506, 27.44687, 68.78677
-11.60643, 2.565368, 0.2357813, 22.26581, 66.64349
-11.60643, 2.741618, 0.2357813, 22.26581, 52.72131
-11.80567, 2.565368, 0.2183501, 5.990696, 66.48627
-11.60643, 2.565368, 0.2357813, 22.26581, 66.64349
-11.62794, 2.565368, 0.4816506, 27.44687, 68.78677
-11.82718, 2.565368, 0.4642195, 11.69473, 68.63925
-11.80567, 2.741618, 0.2183502, 5.990696, 52.53204
-11.80567, 2.565368, 0.2183501, 5.990696, 66.48627
-11.82718, 2.565368, 0.4642195, 11.69473, 68.63925
-11.82718, 2.741618, 0.4642195, 11.69473, 55.12355
-11.60643, 2.741618, 0.2357813, 22.26581, 52.72131
-11.60643, 2.565368, 0.2357813, 22.26581, 66.64349
-11.80567, 2.565368, 0.2183501, 5.990696, 66.48627
-11.80567, 2.741618, 0.2183502, 5.990696, 52.53204
box_8_lizol(Clone) stack 151 Shelf_2 Rack_1_1_2
-11.60446, 2.917868, 0.237725, 22.47763, 38.8237
-11.80336, 2.917868, 0.2168193, 6.12648, 38.55835
-11.82916, 2.917868, 0.4622758, 11.48632, 41.58461
-11.63026, 2.917868, 0.4831815, 27.31151, 41.83359
-11.82916, 2.917868, 0.4622758, 11.48632, 41.58461
-11.82916, 2.741618, 0.4622758, 11.48632, 55.10368
-11.63026, 2.741618, 0.4831815, 27.31151, 55.31665
-11.63026, 2.917868, 0.4831815, 27.31151, 41.83359
-11.63026, 2.917868, 0.4831815, 27.31151, 41.83359
-11.63026, 2.741618, 0.4831815, 27.31151, 55.31665
-11.60446, 2.741618, 0.237725, 22.47763, 52.74236
-11.60446, 2.917868, 0.237725, 22.47763, 38.8237
-11.80336, 2.741618, 0.2168193, 6.12648, 52.5154
-11.60446, 2.741618, 0.237725, 22.47763, 52.74236
-11.63026, 2.741618, 0.4831815, 27.31151, 55.31665
-11.82916, 2.741618, 0.4622758, 11.48632, 55.10368
-11.80336, 2.917868, 0.2168193, 6.12648, 38.55835
-11.80336, 2.741618, 0.2168193, 6.12648, 52.5154
-11.82916, 2.741618, 0.4622758, 11.48632, 55.10368
-11.82916, 2.917868, 0.4622758, 11.48632, 41.58461
-11.60446, 2.917868, 0.237725, 22.47763, 38.8237
-11.60446, 2.741618, 0.237725, 22.47763, 52.74236
-11.80336, 2.741618, 0.2168193, 6.12648, 52.5154
-11.80336, 2.917868, 0.2168193, 6.12648, 38.55835
box_8_lizol(Clone) stack 151 Shelf_2 Rack_1_1_2
-11.60252, 3.094118, 0.2397029, 22.6876, 24.93373
-11.80102, 3.094118, 0.2153291, 6.265569, 24.57957
-11.8311, 3.094118, 0.4602979, 11.2795, 28.03847
-11.63259, 3.094118, 0.4846717, 27.17312, 28.37083
-11.8311, 3.094118, 0.4602979, 11.2795, 28.03847
-11.8311, 2.917868, 0.4602979, 11.2795, 41.56097
-11.63259, 2.917868, 0.4846717, 27.17312, 41.8513
-11.63259, 3.094118, 0.4846717, 27.17312, 28.37083
-11.63259, 3.094118, 0.4846717, 27.17312, 28.37083
-11.63259, 2.917868, 0.4846717, 27.17312, 41.8513
-11.60252, 2.917868, 0.2397029, 22.6876, 38.84872
-11.60252, 3.094118, 0.2397029, 22.6876, 24.93373
-11.80102, 2.917868, 0.215329, 6.265569, 38.53937
-11.60252, 2.917868, 0.2397029, 22.6876, 38.84872
-11.63259, 2.917868, 0.4846717, 27.17312, 41.8513
-11.8311, 2.917868, 0.4602979, 11.2795, 41.56097
-11.80102, 3.094118, 0.2153291, 6.265569, 24.57957
-11.80102, 2.917868, 0.215329, 6.265569, 38.53937
-11.8311, 2.917868, 0.4602979, 11.2795, 41.56097
-11.8311, 3.094118, 0.4602979, 11.2795, 28.03847
-11.60252, 3.094118, 0.2397029, 22.6876, 24.93373
-11.60252, 2.917868, 0.2397029, 22.6876, 38.84872
-11.80102, 2.917868, 0.215329, 6.265569, 38.53937
-11.80102, 3.094118, 0.2153291, 6.265569, 24.57957
box_7_litchi(Clone) stack 152 Shelf_2 Rack_1_1_2
-11.24554, 2.599012, 0.2500004, 51.12702, 64.11862
-11.44554, 2.599012, 0.2500004, 35.35817, 64.11862
-11.44554, 2.599012, 0.4500003, 40.59867, 65.93376
-11.24554, 2.599012, 0.4500003, 55.96371, 65.93376
-11.44554, 2.599012, 0.4500003, 40.59867, 65.93376
-11.44554, 2.389012, 0.4500004, 40.59867, 82.06693
-11.24554, 2.389012, 0.4500004, 55.96371, 82.06693
-11.24554, 2.599012, 0.4500003, 55.96371, 65.93376
-11.24554, 2.599012, 0.4500003, 55.96371, 65.93376
-11.24554, 2.389012, 0.4500004, 55.96371, 82.06693
-11.24554, 2.389012, 0.2500004, 51.12702, 80.67577
-11.24554, 2.599012, 0.2500004, 51.12702, 64.11862
-11.44554, 2.389012, 0.2500004, 35.35817, 80.67577
-11.24554, 2.389012, 0.2500004, 51.12702, 80.67577
-11.24554, 2.389012, 0.4500004, 55.96371, 82.06693
-11.44554, 2.389012, 0.4500004, 40.59867, 82.06693
-11.44554, 2.599012, 0.2500004, 35.35817, 64.11862
-11.44554, 2.389012, 0.2500004, 35.35817, 80.67577
-11.44554, 2.389012, 0.4500004, 40.59867, 82.06693
-11.44554, 2.599012, 0.4500003, 40.59867, 65.93376
-11.24554, 2.599012, 0.2500004, 51.12702, 64.11862
-11.24554, 2.389012, 0.2500004, 51.12702, 80.67577
-11.44554, 2.389012, 0.2500004, 35.35817, 80.67577
-11.44554, 2.599012, 0.2500004, 35.35817, 64.11862
box_7_litchi(Clone) stack 152 Shelf_2 Rack_1_1_2
-11.25654, 2.809012, 0.2400953, 50.01238, 47.44748
-11.45544, 2.809012, 0.2610011, 34.87381, 47.68767
-11.43454, 2.809012, 0.4599054, 41.69532, 49.90851
-11.23563, 2.809012, 0.4389997, 56.46611, 49.68042
-11.43454, 2.809012, 0.4599054, 41.69532, 49.90851
-11.43454, 2.599012, 0.4599054, 41.69532, 66.02124
-11.23563, 2.599012, 0.4389997, 56.46611, 65.83635
-11.23563, 2.809012, 0.4389997, 56.46611, 49.68042
-11.23563, 2.809012, 0.4389997, 56.46611, 49.68042
-11.23563, 2.599012, 0.4389997, 56.46611, 65.83635
-11.25654, 2.599012, 0.2400953, 50.01238, 64.02625
-11.25654, 2.809012, 0.2400953, 50.01238, 47.44748
-11.45544, 2.599012, 0.2610011, 34.87381, 64.22093
-11.25654, 2.599012, 0.2400953, 50.01238, 64.02625
-11.23563, 2.599012, 0.4389997, 56.46611, 65.83635
-11.43454, 2.599012, 0.4599054, 41.69532, 66.02124
-11.45544, 2.809012, 0.2610011, 34.87381, 47.68767
-11.45544, 2.599012, 0.2610011, 34.87381, 64.22093
-11.43454, 2.599012, 0.4599054, 41.69532, 66.02124
-11.43454, 2.809012, 0.4599054, 41.69532, 49.90851
-11.25654, 2.809012, 0.2400953, 50.01238, 47.44748
-11.25654, 2.599012, 0.2400953, 50.01238, 64.02625
-11.45544, 2.599012, 0.2610011, 34.87381, 64.22093
-11.45544, 2.809012, 0.2610011, 34.87381, 47.68767
box_7_litchi(Clone) stack 152 Shelf_2 Rack_1_1_2
-11.23881, 3.019012, 0.2572196, 51.83626, 31.10286
-11.43832, 3.019012, 0.2432683, 35.74671, 30.91222
-11.45227, 3.019012, 0.4427811, 39.89658, 33.57368
-11.25276, 3.019012, 0.4567324, 55.56803, 33.7547
-11.45227, 3.019012, 0.4427811, 39.89658, 33.57368
-11.45227, 2.809012, 0.4427811, 39.89658, 49.72177
-11.25276, 2.809012, 0.4567324, 55.56803, 49.87396
-11.25276, 3.019012, 0.4567324, 55.56803, 33.7547
-11.25276, 3.019012, 0.4567324, 55.56803, 33.7547
-11.25276, 2.809012, 0.4567324, 55.56803, 49.87396
-11.23881, 2.809012, 0.2572196, 51.83626, 47.64432
-11.23881, 3.019012, 0.2572196, 51.83626, 31.10286
-11.43832, 2.809012, 0.2432683, 35.74671, 47.48402
-11.23881, 2.809012, 0.2572196, 51.83626, 47.64432
-11.25276, 2.809012, 0.4567324, 55.56803, 49.87396
-11.45227, 2.809012, 0.4427811, 39.89658, 49.72177
-11.43832, 3.019012, 0.2432683, 35.74671, 30.91222
-11.43832, 2.809012, 0.2432683, 35.74671, 47.48402
-11.45227, 2.809012, 0.4427811, 39.89658, 49.72177
-11.45227, 3.019012, 0.4427811, 39.89658, 33.57368
-11.23881, 3.019012, 0.2572196, 51.83626, 31.10286
-11.23881, 2.809012, 0.2572196, 51.83626, 47.64432
-11.43832, 2.809012, 0.2432683, 35.74671, 47.48402
-11.43832, 3.019012, 0.2432683, 35.74671, 30.91222
